"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35"
"4433",0.000212116022156608,0.000212116022156627,0.000212116022156616,0.000212116022156611,0.000212116022156628,0.0889301327375797,0.000212116022156599,0.000212116022156614,0.0953460710579581,0.000212116022156624,0.125417564813052,0.0807686341904026,0.000212116022156613,0.000212116022156634,0.000212116022156612,0.000212116022156621,0.000212116022156614,0.603174116536309,0.000212116022156624,0.000212116022156617,0.00021211602215662,0.000212116022156614,0.000212116022156626,0.000212116022156608,0.000212116022156613,0.000212116022156616,0.000212116022156617,0.000212116022156622,0.000212116022156632,0.000212116022156625,0.000212116022156615,0.00021211602215662,0.000212116022156625,0.000212116022156621,0.000212116022156621
"4434",0.000238049427070107,0.000238049427070081,0.370568223323864,0.000238049427070072,0.000238049427070077,0.000238049427070073,0.00023804942707008,0.000238049427070085,0.000238049427070075,0.000238049427070088,0.000238049427070088,0.000238049427070076,0.155560813843978,0.000238049427070074,0.000238049427070076,0.000238049427070065,0.000238049427070081,0.374320945074323,0.00023804942707009,0.036418817621564,0.000238049427070085,0.000238049427070106,0.0559897173241685,0.000238049427070067,0.000238049427070087,0.000238049427070069,0.000238049427070081,0.000238049427070068,0.000238049427070077,0.000238049427070063,0.000238049427070089,0.000238049427070079,0.000238049427070093,0.000238049427070078,0.000238049427070078
"4435",0.000113338290927055,0.000113338290927041,0.000113338290927047,0.000113338290927057,0.000113338290927075,0.000113338290927057,0.000113338290927061,0.00011333829092706,0.444600359466545,0.000113338290927068,0.000113338290927053,0.000113338290927064,0.00011333829092708,0.000113338290927053,0.00011333829092706,0.000113338290927065,0.000113338290927087,0.000113338290927059,0.000113338290927057,0.501302014686549,0.000113338290927061,0.000113338290927072,0.000113338290927055,0.000113338290927052,0.000113338290927043,0.000113338290927065,0.000113338290927059,0.0504708005372411,0.000113338290927079,0.000113338290927057,0.000113338290927067,0.000113338290927067,0.000113338290927059,0.000113338290927064,0.000113338290927064
"4436",0.000181378809991305,0.000181378809991295,0.000181378809991305,0.00018137880999131,0.000181378809991288,0.000181378809991319,0.000181378809991308,0.000181378809991311,0.000181378809991304,0.000181378809991325,0.000181378809991298,0.000181378809991296,0.000181378809991319,0.000181378809991299,0.000181378809991309,0.000181378809991295,0.000181378809991304,0.000181378809991312,0.0001813788099913,0.000181378809991314,0.000181378809991298,0.000181378809991295,0.000181378809991308,0.000181378809991291,0.000181378809991313,0.000181378809991316,0.000181378809991324,0.000181378809991311,0.000181378809991314,0.00018137880999131,0.000181378809991307,0.993833120460296,0.000181378809991313,0.000181378809991317,0.000181378809991308
"4437",0.000225780944929313,0.000225780944929306,0.000225780944929319,0.000225780944929318,0.000225780944929304,0.000225780944929322,0.000225780944929324,0.000225780944929327,0.000225780944929318,0.000225780944929314,0.000225780944929315,0.000225780944929305,0.00022578094492932,0.524298944492441,0.000225780944929321,0.000225780944929311,0.000225780944929344,0.000225780944929324,0.127706203598045,0.000225780944929319,0.00022578094492931,0.000225780944929305,0.000225780944929328,0.340769861671775,0.000225780944929317,0.000225780944929311,0.000225780944929339,0.000225780944929329,0.00022578094492932,0.000225780944929316,0.000225780944929321,0.000225780944929308,0.000225780944929315,0.000225780944929324,0.000225780944929311
"4438",0.000326851761583189,0.000326851761583162,0.000326851761583182,0.000326851761583159,0.000326851761583163,0.000326851761583159,0.000326851761583157,0.000326851761583171,0.000326851761583163,0.000326851761583164,0.000326851761583159,0.000326851761583166,0.000326851761583165,0.000326851761583177,0.000326851761583173,0.000326851761583165,0.000326851761583182,0.000326851761583158,0.000326851761583163,0.000326851761583153,0.000326851761583164,0.000326851761583154,0.235468561873411,0.000326851761583182,0.71273603074172,0.000326851761583164,0.000326851761583163,0.00032685176158316,0.00032685176158316,0.0413361510142084,0.000326851761583158,0.000326851761583167,0.000326851761583171,0.000326851761583164,0.000326851761583166
"4439",0.000167508392803774,0.000167508392803775,0.000167508392803775,0.000167508392803793,0.594880485036835,0.0685646178875069,0.000167508392803757,0.145265112243557,0.000167508392803793,0.000167508392803785,0.000167508392803782,0.000167508392803772,0.000167508392803777,0.000167508392803772,0.000167508392803783,0.000167508392803776,0.000167508392803781,0.0682927456733094,0.000167508392803776,0.000167508392803779,0.000167508392803761,0.075189987563796,0.000167508392803782,0.000167508392803788,0.000167508392803757,0.000167508392803767,0.000167508392803775,0.00016750839280378,0.00016750839280378,0.000167508392803786,0.0429493082036861,0.000167508392803769,0.000167508392803789,0.000167508392803762,0.000167508392803786
"4440",0.000137318026762008,0.000137318026762017,0.000137318026762004,0.374554213608444,0.000137318026762012,0.000137318026761999,0.000137318026761999,0.000137318026762025,0.000137318026762009,0.000137318026762009,0.0362134845826895,0.000137318026762006,0.00013731802676201,0.130505261562466,0.000137318026762001,0.000137318026761999,0.00013731802676202,0.000137318026762006,0.000137318026762009,0.000137318026762009,0.000137318026762001,0.000137318026762006,0.000137318026762007,0.000137318026762012,0.000137318026762013,0.000137318026761998,0.000137318026762012,0.000137318026762016,0.000137318026762019,0.000137318026762011,0.000137318026762005,0.454470181416779,0.000137318026762007,0.000137318026762013,0.00013731802676201
"4441",0.000259173910058931,0.000259173910058912,0.000259173910058917,0.000259173910058913,0.000259173910058897,0.000259173910058913,0.599496800379768,0.000259173910058919,0.000259173910058923,0.000259173910058917,0.000259173910058914,0.000259173910058912,0.000259173910058914,0.000259173910058913,0.000259173910058915,0.000259173910058899,0.00025917391005891,0.00025917391005892,0.000259173910058915,0.000259173910058918,0.000259173910058919,0.000259173910058917,0.000259173910058928,0.000259173910058918,0.142224559167226,0.000259173910058907,0.000259173910058909,0.136325635181961,0.000259173910058909,0.00025917391005891,0.000259173910058935,0.00025917391005891,0.000259173910058911,0.113918614059219,0.000259173910058917
"4442",0.000157002848457842,0.00015700284845786,0.000157002848457831,0.00015700284845786,0.261258060449641,0.000157002848457842,0.000157002848457855,0.000157002848457855,0.000157002848457867,0.000157002848457859,0.000157002848457849,0.000157002848457854,0.000157002848457848,0.00015700284845785,0.000157002848457842,0.000157002848457844,0.000157002848457846,0.000157002848457866,0.000157002848457851,0.00015700284845785,0.000157002848457861,0.000157002848457855,0.000157002848457825,0.000157002848457874,0.000157002848457793,0.000157002848457831,0.000157002848457858,0.000157002848457841,0.000157002848457853,0.000157002848457839,0.000157002848457847,0.000157002848457857,0.000157002848457856,0.000157002848457839,0.73356084555125
"4443",0.000170773239559112,0.000170773239559113,0.0804155421923082,0.000170773239559107,0.000170773239559114,0.000170773239559106,0.000170773239559113,0.000170773239559114,0.000170773239559116,0.000170773239559115,0.000170773239559113,0.000170773239559109,0.000170773239559109,0.091054849495814,0.00017077323955911,0.0001707732395591,0.000170773239559115,0.000170773239559102,0.000170773239559122,0.000170773239559103,0.000170773239559106,0.000170773239559117,0.0001707732395591,0.000170773239559093,0.000170773239559137,0.000170773239559118,0.469166627235277,0.000170773239559082,0.000170773239559116,0.000170773239559102,0.000170773239559122,0.000170773239559106,0.000170773239559114,0.354069010650268,0.000170773239559118
"4444",0.000107762448234852,0.000107762448234855,0.000107762448234828,0.000107762448234862,0.000107762448234864,0.00010776244823486,0.000107762448234876,0.0567101130780199,0.000107762448234848,0.000107762448234856,0.000107762448234843,0.000107762448234837,0.000107762448234855,0.000107762448234859,0.0522776868937226,0.000107762448234857,0.000107762448234854,0.0810041204757762,0.360236185789507,0.000107762448234852,0.000107762448234859,0.000107762448234867,0.000107762448234858,0.216703818733482,0.000107762448234861,0.000107762448234844,0.000107762448234853,0.229942964030682,0.000107762448234868,0.000107762448234849,0.000107762448234871,0.000107762448234864,0.000107762448234827,0.000107762448234857,0.00010776244823486
"4445",0.000158422233025978,0.000158422233025964,0.000158422233025959,0.000158422233025999,0.000158422233025963,0.0174415952172452,0.197206409232235,0.000158422233025977,0.000158422233025984,0.000158422233025976,0.000158422233025973,0.0186750168301502,0.000158422233025978,0.00015842223302597,0.00015842223302597,0.00015842223302597,0.000158422233025978,0.000158422233025973,0.000158422233025988,0.000158422233025959,0.761765889496564,0.000158422233025974,0.000158422233025982,0.000158422233025977,0.000158422233025921,0.000158422233025986,0.000158422233025974,0.000158422233025983,0.000158422233025971,0.000158422233025979,0.00015842223302597,0.000158422233025975,0.000158422233025977,0.00015842223302597,0.000158422233025988
"4446",0.000140623885712548,0.000140623885712521,0.00014062388571253,0.00014062388571254,0.00014062388571252,0.0439227241802554,0.709029047698889,0.000140623885712529,0.000140623885712542,0.000140623885712526,0.000140623885712534,0.0609193771814419,0.012102862476395,0.000140623885712534,0.000140623885712543,0.0785320947803926,0.000140623885712527,0.000140623885712519,0.000140623885712541,0.000140623885712523,0.000140623885712529,0.000140623885712541,0.000140623885712547,0.000140623885712521,0.00014062388571249,0.000140623885712515,0.00014062388571254,0.000140623885712527,0.000140623885712526,0.000140623885712528,0.0914158009969625,0.000140623885712529,0.000140623885712529,0.000140623885712524,0.000140623885712537
"4447",0.000133144649169803,0.00013314464916981,0.000133144649169804,0.000133144649169795,0.000133144649169799,0.000133144649169798,0.000133144649169796,0.000133144649169811,0.000133144649169797,0.000133144649169823,0.000133144649169808,0.000133144649169802,0.000133144649169802,0.000133144649169807,0.000133144649169799,0.000133144649169799,0.000133144649169818,0.000133144649169812,0.000133144649169808,0.000133144649169811,0.000133144649169808,0.000133144649169806,0.000133144649169817,0.0566884648595167,0.000133144649169809,0.000133144649169795,0.000133144649169807,0.000133144649169808,0.000133144649169803,0.000133144649169812,0.000133144649169815,0.93891776171788,0.0001331446491698,0.000133144649169814,0.000133144649169809
"4448",0.000360469267942581,0.000360469267942566,0.000360469267942594,0.000360469267942578,0.0572462847573126,0.000360469267942567,0.000360469267942577,0.0496705277963419,0.000360469267942592,0.000360469267942568,0.000360469267942577,0.000360469267942579,0.000360469267942588,0.079813820963756,0.0790958395016569,0.000360469267942577,0.000360469267942578,0.000360469267942585,0.000360469267942605,0.000360469267942578,0.000360469267942571,0.723359448942655,0.000360469267942567,0.000360469267942583,0.000360469267942592,0.000360469267942571,0.000360469267942568,0.000360469267942581,0.000360469267942611,0.000360469267942595,0.000360469267942572,0.000360469267942575,0.00036046926794261,0.000360469267942569,0.000360469267942572
"4449",0.000137318026762027,0.000137318026762024,0.000137318026762006,0.000137318026762046,0.000137318026762005,0.0208384386453509,0.000137318026762019,0.00013731802676198,0.000137318026762024,0.000137318026762028,0.000137318026762004,0.000137318026762019,0.000137318026762012,0.000137318026762014,0.894245402997381,0.000137318026762002,0.000137318026762024,0.000137318026761998,0.000137318026762004,0.000137318026762009,0.000137318026762021,0.0805219815008833,0.000137318026762011,0.000137318026762015,0.000137318026762021,0.000137318026762017,0.000137318026762012,0.00013731802676201,0.000137318026762012,0.000137318026762012,0.000137318026762023,0.000137318026762011,0.000137318026762014,0.000137318026762004,0.000137318026762018
"4450",0.00011407610641231,0.000114076106412319,0.000114076106412319,0.000114076106412324,0.000114076106412302,0.996121412381981,0.000114076106412308,0.00011407610641232,0.000114076106412303,0.000114076106412322,0.000114076106412311,0.000114076106412307,0.000114076106412314,0.000114076106412314,0.000114076106412321,0.000114076106412315,0.000114076106412305,0.000114076106412306,0.000114076106412312,0.000114076106412308,0.000114076106412314,0.000114076106412317,0.000114076106412311,0.000114076106412325,0.000114076106412319,0.000114076106412308,0.000114076106412307,0.000114076106412297,0.000114076106412314,0.000114076106412312,0.000114076106412301,0.000114076106412309,0.000114076106412326,0.00011407610641231,0.000114076106412339
"4451",0.000165922339238543,0.000165922339238533,0.000165922339238523,0.000165922339238547,0.000165922339238546,0.000165922339238532,0.000165922339238531,0.000165922339238529,0.000165922339238546,0.000165922339238541,0.000165922339238527,0.000165922339238548,0.000165922339238536,0.000165922339238534,0.000165922339238531,0.000165922339238536,0.000165922339238553,0.000165922339238525,0.000165922339238534,0.000165922339238543,0.000165922339238531,0.000165922339238526,0.99435864046589,0.000165922339238528,0.000165922339238517,0.000165922339238572,0.000165922339238527,0.000165922339238535,0.000165922339238539,0.000165922339238532,0.000165922339238529,0.000165922339238549,0.000165922339238542,0.000165922339238536,0.000165922339238544
