"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"4241",0.0001691136542883,0.000169113654288298,0.000169113654288303,0.000169113654288281,0.000169113654288297,0.000169113654288317,0.0984508664680827,0.000169113654288292,0.000169113654288288,0.000169113654288296,0.000169113654288294,0.00016911365428829,0.000169113654288298,0.000169113654288292,0.0850171086336739,0.0001691136542883,0.0184011852956391,0.143351066318519,0.000169113654288298,0.000169113654288295,0.000169113654288296,0.356363949932567,0.00016911365428829,0.0822892336513564,0.000169113654288298,0.000169113654288292,0.000169113654288289,0.00016911365428829,0.000169113654288293,0.000169113654288302,0.000169113654288298,0.00016911365428828,0.132038009671544,0.000169113654288299,0.0786769430913916,0.000169113654288288,0.000169113654288296,0.000169113654288302,0.000169113654288293,0.000169113654288287
"4242",0.000110300341622096,0.000110300341622073,0.000110300341622023,0.000110300341622098,0.000110300341622093,0.0746785506415271,0.000110300341622102,0.000110300341622097,0.000110300341622098,0.000110300341622096,0.000110300341622097,0.00011030034162209,0.000110300341622105,0.000110300341622089,0.000110300341622086,0.000110300341622092,0.000110300341622079,0.000110300341622086,0.000110300341622104,0.000110300341622081,0.000110300341622081,0.000110300341622092,0.000110300341622098,0.000110300341622104,0.000110300341622084,0.000110300341622107,0.000110300341622094,0.000110300341622087,0.000110300341622092,0.000110300341622079,0.000110300341622079,0.921130036376834,0.000110300341622091,0.000110300341622093,0.000110300341622099,0.000110300341622003,0.000110300341622102,0.000110300341622096,0.000110300341622087,0.000110300341622099
"4243",0.000132968457937914,0.00013296845793793,0.000132968457937911,0.000132968457937924,0.00013296845793791,0.000132968457937913,0.00013296845793789,0.000132968457937917,0.000132968457937918,0.000132968457937921,0.000132968457937927,0.000132968457937924,0.218594654495634,0.000132968457937915,0.000132968457937918,0.776352544102725,0.000132968457937914,0.000132968457937922,0.000132968457937912,0.000132968457937916,0.000132968457937914,0.00013296845793793,0.000132968457937909,0.000132968457937914,0.000132968457937914,0.000132968457937928,0.000132968457937923,0.000132968457937907,0.000132968457937912,0.000132968457937903,0.000132968457937921,0.000132968457937909,0.000132968457937916,0.000132968457937921,0.000132968457937919,0.000132968457937919,0.000132968457937918,0.00013296845793791,0.000132968457937913,0.000132968457937923
"4244",0.000290675375951376,0.000290675375951368,0.000290675375951374,0.000290675375951364,0.000290675375951365,0.000290675375951356,0.000290675375951376,0.00029067537595137,0.000290675375951361,0.000290675375951366,0.000290675375951366,0.000290675375951371,0.000290675375951367,0.0684770922529922,0.000290675375951367,0.000290675375951373,0.000290675375951364,0.000290675375951377,0.184401154081043,0.000290675375951371,0.000290675375951366,0.000290675375951364,0.000290675375951398,0.000290675375951363,0.736366764755764,0.000290675375951374,0.000290675375951369,0.000290675375951364,0.00029067537595136,0.000290675375951368,0.000290675375951358,0.000290675375951359,0.000290675375951371,0.00029067537595137,0.000290675375951358,0.000290675375951366,0.000290675375951369,0.000290675375951366,0.000290675375951367,0.000290675375951364
"4245",0.000205668536334829,0.000205668536334823,0.000205668536334824,0.000205668536334833,0.000205668536334832,0.000205668536334829,0.000205668536334824,0.000205668536334819,0.00020566853633483,0.000205668536334823,0.000205668536334834,0.00020566853633483,0.182954434431952,0.000205668536334825,0.000205668536334822,0.809230161187325,0.000205668536334829,0.000205668536334845,0.00020566853633483,0.000205668536334835,0.000205668536334835,0.000205668536334825,0.000205668536334826,0.000205668536334846,0.000205668536334836,0.000205668536334833,0.000205668536334838,0.000205668536334827,0.00020566853633483,0.000205668536334825,0.00020566853633483,0.000205668536334835,0.00020566853633483,0.000205668536334835,0.000205668536334833,0.000205668536334838,0.000205668536334829,0.000205668536334828,0.00020566853633483,0.000205668536334828
"4246",0.000232245655209925,0.000232245655209935,0.000232245655209922,0.000232245655209923,0.000232245655209925,0.000232245655209925,0.000232245655209915,0.000232245655209924,0.00023224565520992,0.000232245655209925,0.000232245655209925,0.000232245655209924,0.235778147568371,0.000232245655209925,0.000232245655209931,0.755396517533651,0.000232245655209919,0.00023224565520993,0.000232245655209925,0.000232245655209921,0.00023224565520992,0.000232245655209923,0.000232245655209925,0.000232245655209912,0.000232245655209931,0.000232245655209924,0.000232245655209919,0.000232245655209927,0.000232245655209926,0.000232245655209914,0.00023224565520992,0.000232245655209924,0.000232245655209926,0.000232245655209918,0.000232245655209917,0.000232245655209923,0.000232245655209923,0.000232245655209915,0.000232245655209923,0.000232245655209922
"4247",0.000184549540302268,0.000184549540302261,0.000184549540302267,0.00018454954030227,0.000184549540302264,0.00018454954030226,0.000184549540302275,0.000184549540302272,0.000184549540302262,0.000184549540302256,0.000184549540302274,0.000184549540302257,0.0486720080546307,0.000184549540302273,0.000184549540302254,0.944315109413883,0.000184549540302261,0.00018454954030229,0.000184549540302264,0.000184549540302263,0.000184549540302266,0.000184549540302266,0.00018454954030227,0.000184549540302263,0.000184549540302266,0.000184549540302261,0.000184549540302265,0.000184549540302268,0.000184549540302265,0.000184549540302257,0.000184549540302275,0.000184549540302258,0.000184549540302266,0.00018454954030227,0.00018454954030227,0.000184549540302264,0.000184549540302254,0.000184549540302265,0.000184549540302254,0.000184549540302266
"4248",0.000124763504542245,0.000124763504542235,0.0889489670340494,0.00012476350454224,0.000124763504542227,0.000124763504542241,0.000124763504542228,0.000124763504542218,0.000124763504542223,0.000124763504542231,0.000124763504542232,0.000124763504542224,0.000124763504542234,0.000124763504542236,0.000124763504542238,0.000124763504542247,0.000124763504542237,0.26159288205094,0.644841901246948,0.000124763504542242,0.000124763504542221,0.000124763504542234,0.000124763504542223,0.00012476350454223,0.000124763504542238,0.00012476350454223,0.000124763504542238,0.000124763504542235,0.000124763504542237,0.000124763504542237,0.000124763504542124,0.000124763504542241,0.000124763504542237,0.000124763504542236,0.000124763504542246,0.00012476350454224,0.000124763504542241,0.000124763504542241,0.000124763504542223,0.000124763504542241
"4249",0.000714231862961439,0.000714231862961435,0.000714231862961435,0.000714231862961436,0.000714231862961437,0.000714231862961437,0.000714231862961435,0.000714231862961435,0.000714231862961436,0.000714231862961442,0.00071423186296144,0.000714231862961433,0.000714231862961436,0.000714231862961439,0.000714231862961434,0.000714231862961436,0.000714231862961435,0.0937517534841882,0.000714231862961433,0.000714231862961437,0.000714231862961444,0.000714231862961433,0.184801990196437,0.550359095471663,0.000714231862961434,0.000714231862961443,0.000714231862961436,0.000714231862961437,0.000714231862961439,0.000714231862961437,0.000714231862961436,0.000714231862961435,0.000714231862961435,0.000714231862961435,0.000714231862961434,0.145374813781099,0.000714231862961435,0.000714231862961439,0.000714231862961437,0.000714231862961438
"4250",0.000453760800125421,0.000453760800125426,0.833377107417327,0.000453760800125419,0.00045376080012542,0.149379982177906,0.000453760800125425,0.000453760800125423,0.00045376080012542,0.000453760800125426,0.000453760800125426,0.000453760800125422,0.000453760800125427,0.000453760800125426,0.000453760800125427,0.000453760800125427,0.000453760800125422,0.000453760800125475,0.000453760800125427,0.00045376080012543,0.000453760800125423,0.000453760800125423,0.000453760800125432,0.00045376080012542,0.000453760800125472,0.00045376080012542,0.000453760800125419,0.000453760800125427,0.000453760800125425,0.000453760800125424,0.000453760800125425,0.000453760800125428,0.00045376080012543,0.000453760800125426,0.000453760800125425,0.000453760800125426,0.000453760800125425,0.00045376080012542,0.000453760800125426,0.000453760800125426
"4251",0.0001910902158681,0.00019109021586808,0.00019109021586809,0.000191090215868077,0.000191090215868083,0.000191090215868089,0.000191090215868075,0.000191090215868076,0.0324033345681095,0.000191090215868076,0.000191090215868076,0.000191090215868067,0.000191090215868076,0.000191090215868084,0.00019109021586808,0.000191090215868083,0.000191090215868082,0.000191090215868073,0.000191090215868088,0.000191090215868099,0.000191090215868077,0.000191090215868078,0.000191090215868075,0.000191090215868074,0.000191090215868085,0.000191090215868078,0.000191090215868116,0.029125314429801,0.000191090215868076,0.000191090215868076,0.000191090215868101,0.000191090215868098,0.000191090215868089,0.000191090215868083,0.000191090215868092,0.000191090215868073,0.000191090215868095,0.000191090215868092,0.000191090215868072,0.93140101301497
"4252",0.000480732636192063,0.000480732636192065,0.000480732636192067,0.000480732636192065,0.000480732636192069,0.000480732636192067,0.000480732636192068,0.000480732636192067,0.000480732636192123,0.000480732636192072,0.000480732636192083,0.000480732636192073,0.000480732636192072,0.000480732636192068,0.000480732636192067,0.00048073263619207,0.000480732636192064,0.000480732636192065,0.000480732636192071,0.00048073263619207,0.000480732636192063,0.277704415123292,0.000480732636192073,0.000480732636192072,0.000480732636192069,0.00048073263619207,0.000480732636192068,0.000480732636192068,0.000480732636192065,0.000480732636192069,0.000480732636192065,0.000480732636192067,0.000480732636192071,0.000480732636192068,0.000480732636192066,0.00048073263619207,0.000480732636192067,0.000480732636192074,0.153894040446125,0.550614436891477
"4253",0.000275806311891948,0.000275806311891954,0.00027580631189195,0.000275806311891962,0.000275806311891946,0.000275806311891946,0.000275806311891956,0.00027580631189196,0.000275806311891945,0.000275806311891949,0.000275806311891943,0.000275806311891952,0.000275806311891959,0.000275806311891951,0.000275806311891945,0.000275806311891961,0.000275806311891948,0.000275806311891951,0.000275806311891948,0.000275806311891955,0.000275806311891953,0.000275806311891941,0.000275806311891958,0.000275806311891947,0.00027580631189194,0.000275806311891958,0.000275806311891957,0.000275806311891957,0.000275806311891957,0.000275806311891955,0.00027580631189195,0.00027580631189195,0.000275806311891953,0.00027580631189195,0.000275806311891955,0.000275806311891948,0.000275806311891953,0.000275806311891947,0.000275806311891936,0.989243553836214
"4254",0.000295994521195865,0.000295994521195856,0.000295994521195858,0.000295994521195863,0.000295994521195859,0.000295994521195858,0.000295994521195857,0.000295994521195872,0.000295994521195855,0.000295994521195864,0.000295994521195865,0.000295994521195855,0.000295994521195848,0.000295994521195864,0.000295994521195853,0.000295994521195852,0.00029599452119586,0.000295994521195848,0.000295994521195853,0.000295994521195852,0.000295994521195853,0.621276992443428,0.175655880844231,0.000295994521195856,0.000295994521195861,0.000295994521195852,0.000295994521195866,0.000295994521195862,0.000295994521195857,0.000295994521195866,0.000295994521195845,0.000295994521195858,0.000295994521195856,0.000295994521195854,0.000295994521195855,0.000295994521195869,0.000295994521195853,0.000295994521195856,0.000295994521195854,0.192115329428095
"4255",0.00019571446589458,0.000195714465894575,0.000195714465894579,0.608025224752878,0.000195714465894567,0.000195714465894583,0.000195714465894561,0.000195714465894563,0.000195714465894571,0.000195714465894574,0.000195714465894558,0.000195714465894567,0.000195714465894567,0.384537625543128,0.000195714465894566,0.000195714465894578,0.000195714465894578,0.000195714465894569,0.000195714465894573,0.00019571446589457,0.000195714465894568,0.00019571446589457,0.000195714465894608,0.000195714465894582,0.000195714465894568,0.000195714465894563,0.000195714465894609,0.000195714465894558,0.000195714465894566,0.000195714465894572,0.000195714465894573,0.000195714465894579,0.000195714465894572,0.000195714465894571,0.000195714465894568,0.000195714465894564,0.000195714465894561,0.000195714465894577,0.000195714465894563,0.000195714465894572
"4256",0.000146187550399127,0.000146187550399134,0.000146187550399117,0.00014618755039911,0.350481366269481,0.000146187550399124,0.000146187550399136,0.0599179227848744,0.000146187550399131,0.000146187550399123,0.000146187550399086,0.00014618755039912,0.232499065966535,0.000146187550399132,0.000146187550399122,0.000146187550399131,0.000146187550399126,0.000146187550399135,0.0594391620075493,0.000146187550399127,0.00014618755039912,0.000146187550399132,0.00014618755039913,0.000146187550399113,0.000146187550399117,0.000146187550399128,0.000146187550399083,0.154415052955793,0.000146187550399131,0.000146187550399127,0.000146187550399117,0.000146187550399145,0.000146187550399135,0.000146187550399109,0.000146187550399135,0.138277053302197,0.000146187550399128,0.00014618755039913,0.000146187550399126,0.000146187550399113
